cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#53#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#54#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3859634847357931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6081318098155448e-08,0.0,0.0,0.0,-0.0024963078805133937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022868397498140586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018201369461159742,0.0,0.0,0.0,-0.0024963078805133937,0.0,0.0022868397498140586,-0.004316444826629368,-0.0020296050768153096
#55#,0.0,0.0,0.0,0.0,0.0,3309.5677506497523,0.0,0.0,1461233.7064199655,232.4162674818715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5770789806606352,0.0,0.0,0.0,0.0,0.0,0.0,0.23377628241877121,0.0,0.0,0.4797960875029957,0.383486841345088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5770789806606352,0.0,1.097059211266855,-0.5770789806606352,0.5199802306062197
#56#,0.8802053210303901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.1191973614646,0.0,0.0,0.0,0.0,-0.004399663402394859,0.0,0.0,-595293.8848887999,0.0,0.0,0.0,0.0,-4.772852855426952e-07,0.0,1835.5801764767755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.1191973614646,0.0,0.0,0.0,0.0,-307.03930986293,0.0,0.0,-1161.5910046446663,0.0,0.0,0.0,0.0,-4.772852855426952e-07,0.0,2264.6993738382403,-1468.6303149848816,796.0690588533587
#57#,0.0,0.0,0.0,0.0,0.0,0.0,0.017778114926016966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017062690477334877,-2.090962842960978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469025787398765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017062690477334877,-2.090962842960978e-06,0.0,3.469025787398765e-05,-0.00017271786761630976,-0.0001380276097423221
#58#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#59#,0.0,0.0,0.0,0.0,0.0,0.0,0.08859607108909945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003662769236052766,-3.825090278371959e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017287662755544888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.043569239487064e-06,-3.825090278371959e-07,0.0,0.0,0.00017287662755544888,-6.42607826732426e-06,0.00016645054928812462
#60#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#61#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#62#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575050832058698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006499604984248583,-1.9931857184524393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042488338728968516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006499604984248583,-1.9931857184524393e-05,0.0,0.00042488338728968516,-0.0006698923556093827,-0.00024500896831969755
#63#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#64#,0.0,0.0,0.0,0.00035984292087320156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3682461120923426,0.0,0.0,0.0,0.0,0.0,0.0,25.112357918978116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039076060849523656,0.0,0.0,0.0,25.112357918978116,-0.0039076060849523656,25.108450312893165
#65#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0680549985155854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286955345366698e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003412290747550716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286955345366698e-09,0.0,0.003412290747550716,-8.286955345366698e-09,0.0034122824605953704
#66#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#67#,0.0,0.0,0.0,0.0,3032.80370180564,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8018862198138026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16913946244970052,0.0,0.0,0.0,0.032835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012574823362214584,0.0,0.0,0.0,0.0,0.0,0.20197446244970052,-0.012574823362214584,0.18939963908748594
#68#,0.0,0.0,0.0,0.0,0.0,0.0,216.70299023810006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4292671472694247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42285037782170226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4292671472694247,0.0,0.42285037782170226,-0.4292671472694247,-0.006416769447722459
#69#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009099804965890837,0.23987323837086735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031201684001548884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5014678193719881e-05,0.23987323837086735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031201684001548884,0.0,0.23988825304906108,-0.00031201684001548884,0.23957623620904558
#70#,0.0,0.0,20.044258292433568,0.0,0.0,0.0,0.0,0.0003041808633815982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.066203555690909e-06,-0.00037078915716010633,0.0,0.0,0.0,-2.491648711177443e-05,0.0,0.0,0.0,20.044258292433568,0.0,0.0,0.0,0.0,21.22786991281159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.934342336184114e-09,-25.87626291073234,0.0,0.0,0.0,-2.491648711177443e-05,0.0,41.27212820524516,-25.876287835153793,15.395840370091367
#71#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#72#,0.0,0.0,0.0,0.0,517580.34720838856,463190.934061569,24576.147451559133,0.0,290381055.7739659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015177751204082605,0.0,-1.0524937240577215,0.0,0.0,0.0,0.0,0.0,28.86545596381183,32.718186413840016,47.95519076075282,0.0,95.3466196633817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5043289486736297e-05,0.0,-1.0524937240577215,0.0,204.88545280178636,-1.0525187673472083,203.83293403443915
#73#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714503.9342688961,223.15287766800245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39429395829676783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23460736681719205,0.36820224815220404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39429395829676783,0.0,0.6028096149693961,-0.39429395829676783,0.20851565667262828
#74#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.50293339359795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014608884345845133,-0.020167752090063818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03382984009943662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014608884345845133,-0.020167752090063818,0.0,0.03382984009943662,-0.03477663643590895,-0.0009467963364723289
#75#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057379391361213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.251537710403882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006694675995746001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.251537710403882e-05,0.0,0.0006694675995746001,-7.251537710403882e-05,0.0005969522224705613
#76#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340812016452303,0.0,2.7324415807162197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001276036548766545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088123398271463,0.0,2.7324415807162197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001276036548766545,0.0,0.0008812613071304371,-0.001276036548766545,-0.0003947752416361078
#77#,0.0,0.0,0.0,0.0,0.0,0.004821443130555476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405698676914819e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405698676914819e-07,0.0,3.405698676914819e-07
#78#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06815862019097811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.340334625754392e-06,-2.853375842349046e-09,0.0,-0.006347764215320761,-1.459630418332399e-06,-0.0002096394643959155,-9.59184134673633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011246172331511388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.517961551888287e-09,-0.00019912853991001288,0.0,-1.0473810955279255e-05,-1.459630418332399e-06,-0.0002096394643959155,0.0,0.00011246172331511388,-0.0004207079636410919,-0.00030824624032597806
#79#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10719438.9344198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.519727774116741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.519727774116741,0.0,3.519727774116741
#80#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.601870373863,2.7455194212725864,120.14228801880382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4707814739344655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7120430861168738,2.7455194212725864,120.14228801880382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4707814739344655e-05,0.0,124.59985052619328,-1.4707814739344655e-05,124.59983581837854
#81#,0.0,0.0,0.0,0.0,0.0,7626.035802185032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036948888617305296,0.0,0.0,0.0,0.0,0.0,0.0,0.538676477941043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036948888617305296,0.0,0.538676477941043,-0.036948888617305296,0.5017275893237377
#82#,0.0,0.0,0.0,0.0,0.0,0.0,3.0743210937032357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026202889068466573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005998892006932187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026202889068466573,0.0,0.005998892006932187,-0.026202889068466573,-0.020203997061534387
#83#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749768.444543667,517.1532804231588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.74160418943944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24618646876591307,0.853302912698212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44507364691257506,0.0,0.0,0.0,1.0994893814641251,-0.44507364691257506,0.65441573455155
#84#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14805.737446950981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004861463890706355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004861463890706355,0.0,0.004861463890706355
#85#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#86#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001696667310513178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001696667310513178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001696667310513178,0.0,0.001696667310513178
#87#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#88#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950220805042775,10313.852699742465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.017918021847099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.403550013357952e-07,17.017856954575066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.017918021847099e-05,0.0,17.017857594930067,-1.017918021847099e-05,17.01784741574985
#89#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12527.990636364653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7391.312020807335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.671184550001676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.195664834332103,0.0,0.0,0.0,20.671184550001676,-12.195664834332103,8.475519715669574
#90#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#91#,0.0,0.0,0.0,0.0,0.0,0.0,0.8737357257660368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016993579337750667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170491178433001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016993579337750667,0.0,0.00170491178433001,-0.0016993579337750667,5.553850554943255e-06
#92#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.126652621429617,0.0,0.0,3.854674829381628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.806804081497273,0.0,0.0,-2.4748229414208277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04475897682535887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277312267344705,0.0,0.0,0.0,0.04475897682535887,-0.0277312267344705,0.01702775009088837
#93#,0.0,0.0,0.0,0.0,0.0,0.0,150.22312444443827,0.0,0.0,0.0,0.0,1.4700667930704863e-06,0.0,0.0,0.0,-0.16441138801516836,-2.4736590267581242e-08,0.0,0.0,0.0,0.0,0.0,-0.12290347797071491,0.0,-6.622169404678887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29312888049718794,0.0,0.0,0.0,0.0,1.4700667930704863e-06,0.0,0.0,0.0,-0.16441138801516836,-0.0017262924250036921,0.0,0.0,0.0,0.0,0.0,-0.0002027907386516796,0.0,-6.622169404678887e-05,0.0,0.293130350563981,-0.16640669287287052,0.1267236576911105
#94#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87829262298896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0272328811610317e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08559918282793177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6949342539157023e-08,0.0,0.0,0.0,0.08559918282793177,-1.6949342539157023e-08,0.08559916587858923
#95#,0.0,0.0,0.0,0.0,0.0,0.0,2.7771212009158885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040207419045402655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005418968828135164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040207419045402655,0.0,0.005418968828135164,-0.040207419045402655,-0.034788450217267494
#96#,0.0,0.0,0.0,0.0,0.0,0.0,738.1736434090822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9092279462405066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440390848647708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9092279462405066,0.0,1.440390848647708,-0.9092279462405066,0.5311629024072013
#97#,0.0,0.0,0.0,0.0,0.0,0.0,2.0839371014535244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021491218960479817,0.0,-0.01073632817074662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040663656266952475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5460511284791695e-05,0.0,-0.01073632817074662,0.0,0.0040663656266952475,-0.010771788682031411,-0.006705423055336164
#98#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018357075634829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022372373749337403,0.0,-0.0002584837225520177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006630289174797468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6914416686406715e-06,0.0,-0.0002584837225520177,0.0,0.0006630289174797468,-0.00026217516422065836,0.0004008537532590884
#99#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932205987244585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01939116862764884,0.0,-0.002230153505196603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011438139878953565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.199542823562058e-05,0.0,-0.002230153505196603,0.0,0.0011438139878953565,-0.0022621489334322237,-0.0011183349455368672
#100#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#101#,0.0,0.0,0.0,0.0,0.0,0.0,0.010979214212212787,0.0,0.2084857058803295,594.5392202168119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20299828316168037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1423630900148687e-05,0.0,6.845628152580619e-08,0.9809897133577397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20299828316168037,0.0,0.9810112054449214,-0.20299828316168037,0.778012922283241
#102#,0.0,3.134595649913775e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015393798844186535,0.0,0.0,0.0,-7.971027226888646e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.784094153642344e-07,0.0,0.0,3.134595649913775e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015393798844186535,0.0,0.0,0.0,-7.971027226888646e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.784094153642344e-07,0.0,0.015393801978782186,-2.581196876331209e-07,0.015393543859094553
#103#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878290451230424e-05,45354.759500766384,0.0,5.020848080995242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.74290117733412,-1.8277005219031866e-05,0.0,-0.0001009924351931315,-1.1177047747118058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591632557200176,0.014892235282076642,0.0,5.020848080995242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2863379556383203,-1.2754973632205768,0.0,-1.66637518068667e-07,-1.1177047747118058,0.0,0.0,5.794903571997336,-2.679540260208221,3.1153633117891153
