cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#296#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32751.572183388555,0.0,0.0627325086418228,0.0,0.0,0.0,-0.013440711212593855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.18899334580694,0.0,0.0627325086418228,0.0,0.0,0.0,-0.013440711212593855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25172585444876,-0.013440711212593855,83.23828514323617
#297#,0.0,0.0,0.0,0.0,0.0,0.0,414.5618369215661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7619278895094019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2485267638962685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7619278895094019,0.0,1.2485267638962685,-0.7619278895094019,0.48659887438686655
#298#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#299#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2608119660829145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5402498108812908,0.0,0.0,-0.00850043199355638,-0.008400393645557528,-0.06291451561150561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015902462393850604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0076504144699353445,0.0,0.0,-2.1591097263633207e-05,-0.008400393645557528,-0.06291451561150561,0.0,0.015902462393850604,-0.07898691482426212,-0.06308445243041153
#300#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#301#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#302#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#303#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#304#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.051768427794958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005048633265497341,-0.03205304978249864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751491806599194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005048633265497341,-0.03205304978249864,0.0,0.007751491806599194,-0.037101683047995986,-0.029350191241396793
#305#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.386613558725458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.155835032167392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026381998439162665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010555820981705176,0.0,0.0,0.0,0.026381998439162665,-0.010555820981705176,0.01582617745745749
#306#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003365305624948945,0.0,0.004050910838995378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.479980213652304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.547876287370321e-07,0.0,0.004050910838995378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.479980213652304e-05,0.0,0.004051765626624115,-2.479980213652304e-05,0.004026965824487592
#307#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.49558098866436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2959536277598055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343787757112076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2959536277598055,0.0,0.0,0.8343787757112076,-0.2959536277598055,0.5384251479514021
#308#,0.0,0.0,0.0,0.0,0.0,0.0,200.42184199347292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34997340177361497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379130383000959e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036060522512185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34997340177361497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379130383000959e-07,0.0,0.0,0.6036060522512185,-0.3499735396866533,0.25363251256456526
#309#,0.0,0.0,0.0,0.0,0.0,0.0,0.7759303940771508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05401164732682239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023368524973734857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05401164732682239,0.0,0.0023368524973734857,-0.05401164732682239,-0.05167479482944891
#310#,0.0,0.0,528.6036284150393,0.0353502992482738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.5285656640602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-485564.4880994117,0.0,0.0,-0.017071026436395267,0.0,-2.0491876643243877e-06,0.0,0.0,0.0,528.6036284150393,2382.362717238916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.5285656640602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1462.3638863902602,0.0,0.0,-4.336040714844398e-05,0.0,-2.0491876643243877e-06,0.0,3339.4949113180155,-1462.363931799855,1877.1309795181605
#311#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#312#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0449322792513094,0.0,0.0,0.0,0.0,0.0,0.0,-5.4688414578614836e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021314572658695506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007734127989298326,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036856163236965896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021314572658695506,0.0,0.007734127989298326,-0.00581707358956614,0.0019170543997321862
#313#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171137325425435,0.0,0.0,0.0,0.0,-0.00267941780804152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.418591997146105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002974688806580605,0.0,0.0,0.0,0.0,-0.00267941780804152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.418591997146105e-05,0.0,0.002974688806580605,-0.002733603728012981,0.00024108507856762402
#314#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.667947367365784e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018284084978694635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167659769288823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6441575845884377e-07,0.0,0.0,0.0,0.5167659769288823,-4.6441575845884377e-07,0.5167655125131239
#315#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040767,0.0,0.040767
#316#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#317#,0.0,0.0,0.0,0.0,0.0,0.0,9.39146770100837,0.0,0.0,0.0,0.0,2.5601527334453587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.955054676929663,0.0,0.0,0.0,-0.2066160542883835,-0.8088652416849553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028284076662837488,0.0,0.0,0.0,0.0,2.5601527334453587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05106316515930618,0.0,0.0,0.0,-0.2066160542883835,-0.8088652416849553,0.0,2.5884368101081963,-1.0665444611326451,1.5218923489755511
#318#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.307231042092276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005672964232137799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12016036684691439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4409329149630012e-05,0.0,0.0,0.0,0.12016036684691439,-1.4409329149630012e-05,0.12014595751776476
#319#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#320#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#321#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#322#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.408164775206798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05637693662743919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056665144869551175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05637693662743919,0.0,0.0,0.056665144869551175,-0.05637693662743919,0.00028820824211198137
#323#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0065173158448212e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6070424358020425e-09,0.0,0.0,0.0,-1.3274366269519933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006783222146673003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017569641087600705,0.0,0.0,0.0,-1.3274366269519933e-06,0.0,0.0006783222146673003,-0.00017702384750295904,0.0005012983671643413
#324#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.5205306340945,0.0,0.0,-30.15081641048357,-1071.8534335366091,0.0,0.0,0.0,-84296.11643183349,0.0,0.0,0.0,-0.0005785222383443592,-0.0010979280991367409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3362.5205306340945,0.0,0.0,-30.15081641048357,-1071.8534335366091,0.0,0.0,0.0,-253.87275934319146,0.0,0.0,0.0,-0.0005785222383443592,-0.0010979280991367409,0.0,3362.5205306340945,-1355.8786857406217,2006.6418448934728
#325#,0.0,0.0,0.0,0.0,50956.2906791089,0.0,0.0,0.0,0.0,5175.809569753571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39023094478185,0.0,0.0,0.0,0.0,13.146556307174071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53678725195592,0.0,17.53678725195592
#326#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016986541228563902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005220373277954946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005220373277954946,0.0,0.0,-0.0005220373277954946,-0.0005220373277954946
#327#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#328#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#329#,0.0030393861929344777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-836.9980720383435,0.0,0.0,0.0,5.903460590260495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.125975102977393,0.0,0.0,0.0,5.903460590260495,-2.125975102977393,3.777485487283102
#330#,0.0,0.0,0.0,0.0,0.0,4495005.353788245,505504.5571113629,0.0,77752415.57766666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002025228314843887,0.0,0.0,0.0,0.0,0.0,0.0,464.6846634639212,1522.4169535520355,0.0,31.697327258547364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002025228314843887,0.0,2018.798944274504,-0.0002025228314843887,2018.7987417516727
#331#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#332#,0.0,0.0,0.0,0.0,0.0,0.0,271207.7995825296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.7905634311136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.7905634311136,0.0,816.7905634311136
#333#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640924563065969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016854861734185752,0.0,-0.024973578972334907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009247948390187562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.281134880483181e-06,0.0,-0.024973578972334907,0.0,0.009247948390187562,-0.02497786010721539,-0.01572991171702783
#334#,0.0,0.0,0.0,0.0,0.0,129459.34608681696,307414.23055642797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01127195383222896,0.0,0.0,0.0,-1.2296847847269167e-05,0.0,0.0,-195654.96018106065,0.0,-0.03501759582103676,0.0,0.0,0.0,0.0,0.0,0.0,13.383248279762965,925.8326750537219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01127195383222896,0.0,0.0,0.0,-3.7034146130967916e-08,0.0,0.0,-496.9635988598941,0.0,-0.03501759582103676,0.0,939.2159233334849,-497.0098884465815,442.20603488690335
#335#,0.0,0.0,0.0,0.0,1923837.7295030374,1021511.8608460549,0.0,0.0,120062284.28149514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.7517024932473,105.60185315054348,0.0,0.0,48.94579143303712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.2993470768279,0.0,320.2993470768279
#336#,0.0,0.0,0.0,0.0,0.0,1.1454689322451619,0.0,0.0,0.0,1.0300744044220238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001827161162326016,0.0,0.0,0.0,0.0,0.0,0.0,0.00011841628727764036,0.0,0.0,0.0,0.0026163889872319406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001827161162326016,0.0,0.0027348052745095807,-0.001827161162326016,0.0009076441121835647
#337#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#338#,0.0,0.0,0.0,0.0,0.0,0.006628357680789852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.541851911710554e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.852263603246934e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.541851911710554e-06,0.0,6.852263603246934e-07,-5.541851911710554e-06,-4.85662555138586e-06
#339#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898437084073776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6413268515932062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19533437040698398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041689702030467445,0.0,0.0,0.0,0.19533437040698398,-0.0041689702030467445,0.19116540020393724
#340#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.04980085873613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09097398162678436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922264941811898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09097398162678436,0.0,0.0,0.2922264941811898,-0.09097398162678436,0.20125251255440543
#341#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007521771919767122,0.0,13665.748348852729,73.40618008493844,1523.6319006774463,0.0,0.0,-3.6921490762476263e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010791513054304489,-427.20123294315607,-64.82095484849276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69147749888657,0.0,34.711000806085934,73.40618008493844,1523.6319006774463,0.0,0.0,-3.6921490762476263e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7410443157933405e-05,-427.20123294315607,-64.82095484849276,0.0,1682.4405590673573,-492.0222155713069,1190.4183434960505
#342#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6537.540177767733,0.0,17.023832511002006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.154956343574255e-06,-23.36745644364106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.605352051530044,0.0,17.023832511002006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.154956343574255e-06,-23.36745644364106,0.0,33.629184562532046,-23.367461598597405,10.261722963934641
#343#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#344#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#345#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103114890249966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0963094652932574e-05,0.0,0.0,-0.0018083852391256987,-0.0004252734363960214,-5.510484487329318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012961911821234915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2336765097815468e-07,0.0,0.0,-4.593298507379275e-06,-0.0004252734363960214,-5.510484487329318e-05,0.0,0.012961911821234915,-0.000485094947427672,0.012476816873807244
#346#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88533185133621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88533185133621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88533185133621,0.0,44.88533185133621
#347#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
